Time,Lat,Lon,Speed (m/s),Heart Rate (bpm),Hacc,Hdop,Quality of Signal,No. of Satellites,Instantaneous Acceleration Impulse,Accl X,Accl Y,Accl Z,Gyro Yro X,Gyro Y,Gyro Z
08:39:31.7,46.219868,6.08250216666667,0.4027781,139,0,0.4,337,19,2.3055574,0.165432,0.432612,0.548268,16.94,-3.22,-12.46
08:39:31.7,46.219868,6.08250216666667,0.4027781,139,0,0.4,337,19,2.3055574,0.225456,0.32208,0.488976,10.78,-12.04,-9.1
08:39:31.7,46.219868,6.08250216666667,0.4027781,139,0,0.4,337,19,2.3055574,0.297192,0.183,0.431148,6.93,-23.66,-3.29
08:39:31.7,46.219868,6.08250216666667,0.4027781,139,0,0.4,337,19,2.3055574,0.349164,0.027816,0.349164,3.5,-34.09,4.13
08:39:31.7,46.219868,6.08250216666667,0.4027781,139,0,0.4,337,19,2.3055574,0.37332,-0.136884,0.266448,-3.15,-43.54,12.46
08:39:31.7,46.219868,6.08250216666667,0.4027781,139,0,0.4,337,19,2.3055574,0.376248,-0.288408,0.216672,-12.04,-52.57,20.09
08:39:31.7,46.219868,6.08250216666667,0.4027781,139,0,0.4,337,19,2.3055574,0.35868,-0.390156,0.188856,-21.07,-62.93,27.02
08:39:31.7,46.219868,6.08250216666667,0.4027781,139,0,0.4,337,19,2.3055574,0.325008,-0.43188,0.145668,-34.79,-74.69,28.28
08:39:31.8,46.219867,6.08250283333333,1.2083343,139,0,0.4,337,19,0,0.27816,-0.420168,0.101016,-51.45,-79.73,25.83
08:39:31.8,46.219867,6.08250283333333,1.2083343,139,0,0.4,337,19,0,0.207156,-0.364536,0.1098,-62.37,-77.91,22.05
08:39:31.8,46.219867,6.08250283333333,1.2083343,139,0,0.4,337,19,0,0.12444,-0.259128,0.193248,-63.84,-71.47,15.33
08:39:31.8,46.219867,6.08250283333333,1.2083343,139,0,0.4,337,19,0,0.06588,-0.079788,0.301584,-58.94,-62.79,8.12
08:39:31.8,46.219867,6.08250283333333,1.2083343,139,0,0.4,337,19,0,0,0.215208,0.401136,-56.49,-50.4,6.86
08:39:31.8,46.219867,6.08250283333333,1.2083343,139,0,0.4,337,19,0,-0.121512,0.638304,0.516792,-54.18,-20.86,9.45
08:39:31.8,46.219867,6.08250283333333,1.2083343,139,0,0.4,337,19,0,-0.21594,1.118496,0.67344,-51.87,5.39,8.33
08:39:31.8,46.219867,6.08250283333333,1.2083343,139,0,0.4,337,19,0,-0.262788,1.52622,0.869616,-51.45,0.42,-1.68
08:39:31.8,46.219867,6.08250283333333,1.2083343,139,0,0.4,337,19,0,-0.332328,1.790472,0.987468,-31.64,6.86,-10.08
08:39:31.8,46.219867,6.08250283333333,1.2083343,139,0,0.4,337,19,0,-0.349896,1.843176,0.910608,-14.07,5.81,-15.61
08:39:31.9,46.219866,6.082503,0.9583341,139,0,0.4,337,19,2.500002,-0.281088,1.67262,0.866688,-5.11,-16.38,-17.78
08:39:31.9,46.219866,6.082503,0.9583341,139,0,0.4,337,19,2.500002,-0.203496,1.488888,0.957456,5.6,-39.27,-11.76
08:39:31.9,46.219866,6.082503,0.9583341,139,0,0.4,337,19,2.500002,-0.163968,1.472784,1.033584,-0.7,-54.25,-0.21
08:39:31.9,46.219866,6.082503,0.9583341,139,0,0.4,337,19,2.500002,-0.089304,1.535736,1.125084,-15.26,-69.16,12.67
08:39:31.9,46.219866,6.082503,0.9583341,139,0,0.4,337,19,2.500002,-0.055632,1.586244,1.11264,-15.68,-75.6,26.88
08:39:31.9,46.219866,6.082503,0.9583341,139,0,0.4,337,19,2.500002,-0.1281,1.658712,1.036512,-25.55,-61.67,36.47
08:39:31.9,46.219866,6.082503,0.9583341,139,0,0.4,337,19,2.500002,-0.152988,1.664568,1.01748,-31.36,-53.97,40.95
08:39:31.9,46.219866,6.082503,0.9583341,139,0,0.4,337,19,2.500002,-0.125172,1.575996,0.939888,-28.77,-48.44,42.21
08:39:31.9,46.219866,6.082503,0.9583341,139,0,0.4,337,19,2.500002,-0.09516,1.494744,0.829356,-23.45,-39.27,44.45
08:39:31.9,46.219866,6.082503,0.9583341,139,0,0.4,337,19,2.500002,-0.10248,1.421544,0.747372,-19.32,-28.42,46.97
08:39:32.0,46.2198651666667,6.082503,0.93888964,139,0,0.4,337,19,0.1944446,-0.147864,1.321992,0.696864,-9.73,-15.19,49.07
08:39:32.0,46.2198651666667,6.082503,0.93888964,139,0,0.4,337,19,0.1944446,-0.196176,1.177056,0.635376,5.53,-2.45,48.51
08:39:32.0,46.2198651666667,6.082503,0.93888964,139,0,0.4,337,19,0.1944446,-0.223992,0.997716,0.543876,17.29,8.61,43.75
08:39:32.0,46.2198651666667,6.082503,0.93888964,139,0,0.4,337,19,0.1944446,-0.227652,0.807396,0.471408,23.94,14.07,36.89
08:39:32.0,46.2198651666667,6.082503,0.93888964,139,0,0.4,337,19,0.1944446,-0.215208,0.609024,0.399672,25.62,15.4,29.33
08:39:32.0,46.2198651666667,6.082503,0.93888964,139,0,0.4,337,19,0.1944446,-0.210816,0.428952,0.32208,17.22,19.18,20.02
08:39:32.0,46.2198651666667,6.082503,0.93888964,139,0,0.4,337,19,0.1944446,-0.192516,0.245952,0.28182,10.22,29.05,11.55
08:39:32.0,46.2198651666667,6.082503,0.93888964,139,0,0.4,337,19,0.1944446,-0.17202,0.08784,0.238632,4.41,31.92,5.74
08:39:32.0,46.2198651666667,6.082503,0.93888964,139,0,0.4,337,19,0.1944446,-0.174216,-0.016104,0.184464,-2.52,31.29,-1.26
08:39:32.0,46.2198651666667,6.082503,0.93888964,139,0,0.4,337,19,0.1944446,-0.167628,-0.086376,0.137616,-9.8,23.38,-8.33
08:39:32.1,46.2198638333333,6.08250366666667,1.53055678,139,0,0.4,0,0,5.9166714,-0.160308,-0.13908,0.079056,-17.01,15.54,-16.52
08:39:32.1,46.2198638333333,6.08250366666667,1.53055678,139,0,0.4,0,0,5.9166714,-0.183,-0.202032,0.030744,-24.29,22.19,-23.31
08:39:32.1,46.2198638333333,6.08250366666667,1.53055678,139,0,0.4,0,0,5.9166714,-0.244488,-0.286944,0.049776,-30.45,43.96,-30.52
08:39:32.1,46.2198638333333,6.08250366666667,1.53055678,139,0,0.4,0,0,5.9166714,-0.264984,-0.393084,0.120048,-30.52,70.56,-35.7
08:39:32.1,46.2198638333333,6.08250366666667,1.53055678,139,0,0.4,0,0,5.9166714,-0.240828,-0.474336,0.180804,-28.14,86.24,-29.68
08:39:32.1,46.2198638333333,6.08250366666667,1.53055678,139,0,0.4,0,0,5.9166714,-0.21228,-0.469944,0.217404,-24.5,83.79,-19.32
08:39:32.1,46.2198638333333,6.08250366666667,1.53055678,139,0,0.4,0,0,5.9166714,-0.194712,-0.394548,0.203496,-18.55,74.76,-10.5
08:39:32.1,46.2198638333333,6.08250366666667,1.53055678,139,0,0.4,0,0,5.9166714,-0.218136,-0.301584,0.185928,-19.46,77.84,-6.72
08:39:32.1,46.2198638333333,6.08250366666667,1.53055678,139,0,0.4,0,0,5.9166714,-0.269376,-0.182268,0.281088,-23.59,99.4,-8.26
08:39:32.1,46.2198638333333,6.08250366666667,1.53055678,139,0,0.4,0,0,5.9166714,-0.2562,0.030012,0.531432,-21.56,143.36,-10.36
08:39:32.2,46.2198625,6.08250433333333,1.4305567,139,0,0.4,337,19,1.0000008,-0.0732,0.399672,0.926712,-15.68,139.16,-11.97
08:39:32.2,46.2198625,6.08250433333333,1.4305567,139,0,0.4,337,19,1.0000008,0.171288,0.964044,1.25172,-6.44,18.97,-21.63
08:39:32.2,46.2198625,6.08250433333333,1.4305567,139,0,0.4,337,19,1.0000008,0.317688,1.608204,1.007964,13.79,-41.23,-26.53
08:39:32.2,46.2198625,6.08250433333333,1.4305567,139,0,0.4,337,19,1.0000008,0.438468,1.963224,0.77592,12.6,36.12,-42
08:39:32.2,46.2198625,6.08250433333333,1.4305567,139,0,0.4,337,19,1.0000008,0.158112,1.704828,1.172664,-25.13,103.11,-54.81
08:39:32.2,46.2198625,6.08250433333333,1.4305567,139,0,0.4,337,19,1.0000008,-0.404064,1.421544,1.363716,-3.29,136.36,-70.42
08:39:32.2,46.2198625,6.08250433333333,1.4305567,139,0,0.4,337,19,1.0000008,-0.560712,1.622112,1.248792,18.76,156.31,-77.91
08:39:32.2,46.2198625,6.08250433333333,1.4305567,139,0,0.4,337,19,1.0000008,-0.232776,1.785348,1.433988,4.9,147.77,-90.23
08:39:32.2,46.2198625,6.08250433333333,1.4305567,139,0,0.4,337,19,1.0000008,0.210084,1.819752,1.545252,12.11,120.19,-99.33
08:39:32.2,46.2198625,6.08250433333333,1.4305567,139,0,0.4,337,19,1.0000008,0.469944,1.945656,1.459608,-2.24,106.75,-110.04
08:39:32.3,46.2198618333333,6.08250466666667,0.82222288,139,0,0.4,337,19,0,0.613416,2.09718,1.494744,-30.24,92.19,-113.47
08:39:32.3,46.2198618333333,6.08250466666667,0.82222288,139,0,0.4,337,19,0,0.69906,2.25456,1.50426,-38.99,80.29,-110.6
08:39:32.3,46.2198618333333,6.08250466666667,0.82222288,139,0,0.4,337,19,0,0.696864,2.398032,1.470588,-35.28,78.89,-102.34
08:39:32.3,46.2198618333333,6.08250466666667,0.82222288,139,0,0.4,337,19,0,0.630984,2.400228,1.474248,-28.42,83.37,-93.94
08:39:32.3,46.2198618333333,6.08250466666667,0.82222288,139,0,0.4,337,19,0,0.619272,2.314584,1.483764,-21.56,72.45,-83.37
08:39:32.3,46.2198618333333,6.08250466666667,0.82222288,139,0,0.4,337,19,0,0.657336,2.20698,1.417152,-14.56,52.71,-74.55
08:39:32.3,46.2198618333333,6.08250466666667,0.82222288,139,0,0.4,337,19,0,0.72102,2.05326,1.293444,-11.34,30.45,-65.94
08:39:32.3,46.2198618333333,6.08250466666667,0.82222288,139,0,0.4,337,19,0,0.71736,1.875384,1.149972,-1.4,13.23,-57.05
08:39:32.3,46.2198618333333,6.08250466666667,0.82222288,139,0,0.4,337,19,0,0.630252,1.623576,0.991128,10.57,3.15,-49.28
08:39:32.3,46.2198618333333,6.08250466666667,0.82222288,139,0,0.4,337,19,0,0.529236,1.36884,0.840336,16.1,-10.71,-40.81
08:39:32.4,46.2198608333333,6.082505,1.15555648,139,0,0.4,337,19,3.333336,0.4209,1.146312,0.704184,21,-21.42,-32.69
08:39:32.4,46.2198608333333,6.082505,1.15555648,139,0,0.4,337,19,3.333336,0.32208,0.924516,0.60024,31.15,-23.17,-22.4
08:39:32.4,46.2198608333333,6.082505,1.15555648,139,0,0.4,337,19,3.333336,0.24156,0.734928,0.498492,42.7,-22.68,-13.37
08:39:32.4,46.2198608333333,6.082505,1.15555648,139,0,0.4,337,19,3.333336,0.176412,0.576816,0.393816,51.24,-21,-5.81
08:39:32.4,46.2198608333333,6.082505,1.15555648,139,0,0.4,337,19,3.333336,0.112728,0.436272,0.304512,56.07,-22.75,2.87
08:39:32.4,46.2198608333333,6.082505,1.15555648,139,0,0.4,337,19,3.333336,0.061488,0.290604,0.23424,57.82,-30.87,9.38
08:39:32.4,46.2198608333333,6.082505,1.15555648,139,0,0.4,337,19,3.333336,0.04392,0.125904,0.176412,58.45,-42.21,15.05
08:39:32.4,46.2198608333333,6.082505,1.15555648,139,0,0.4,337,19,3.333336,0.035136,-0.004392,0.127368,57.68,-48.02,22.4
08:39:32.4,46.2198608333333,6.082505,1.15555648,139,0,0.4,337,19,3.333336,0.02928,-0.101016,0.105408,56.56,-49.77,28.91
08:39:32.4,46.2198608333333,6.082505,1.15555648,139,0,0.4,337,19,3.333336,0.049776,-0.215208,0.098088,52.5,-55.79,32.2
08:39:32.5,46.219859,6.08250533333333,1.9722238,140,0,0.4,0,0,0,0.08418,-0.337452,0.08052,43.19,-66.92,35.28
08:39:32.5,46.219859,6.08250533333333,1.9722238,140,0,0.4,0,0,0,0.103212,-0.39528,0.054168,30.52,-74.9,39.55
08:39:32.5,46.219859,6.08250533333333,1.9722238,140,0,0.4,0,0,0,0.096624,-0.353556,0.030012,17.57,-79.17,40.18
08:39:32.5,46.219859,6.08250533333333,1.9722238,140,0,0.4,0,0,0,0.086376,-0.250344,0.02196,10.57,-77.91,35.21
08:39:32.5,46.219859,6.08250533333333,1.9722238,140,0,0.4,0,0,0,0.071736,-0.169824,0.031476,11.55,-74.69,29.33
08:39:32.5,46.219859,6.08250533333333,1.9722238,140,0,0.4,0,0,0,0.035136,-0.144936,0.03294,14.07,-76.02,25.62
08:39:32.5,46.219859,6.08250533333333,1.9722238,140,0,0.4,0,0,0,-0.008784,-0.137616,0.020496,15.33,-78.4,23.31
08:39:32.5,46.219859,6.08250533333333,1.9722238,140,0,0.4,0,0,0,-0.042456,-0.129564,0.005856,16.31,-78.96,22.05
08:39:32.5,46.219859,6.08250533333333,1.9722238,140,0,0.4,0,0,0,-0.06588,-0.112728,-0.005124,16.66,-77.84,21.07
08:39:32.5,46.219859,6.08250533333333,1.9722238,140,0,0.4,0,0,0,-0.083448,-0.084912,-0.01464,16.73,-75.18,19.67
08:39:32.6,46.2198573333333,6.08250533333333,1.84166814,140,0,0.4,337,19,1.3055566,-0.096624,-0.05856,-0.023424,17.5,-69.86,18.97
08:39:32.6,46.2198573333333,6.08250533333333,1.84166814,140,0,0.4,337,19,1.3055566,-0.10248,-0.046848,-0.030012,18.48,-63.28,19.39
08:39:32.6,46.2198573333333,6.08250533333333,1.84166814,140,0,0.4,337,19,1.3055566,-0.089304,-0.05124,-0.0366,19.39,-55.72,21.28
08:39:32.6,46.2198573333333,6.08250533333333,1.84166814,140,0,0.4,337,19,1.3055566,-0.056364,-0.06588,-0.042456,18.83,-49.35,24.22
08:39:32.6,46.2198573333333,6.08250533333333,1.84166814,140,0,0.4,337,19,1.3055566,-0.016104,-0.079788,-0.04758,14.84,-47.46,26.18
08:39:32.6,46.2198573333333,6.08250533333333,1.84166814,140,0,0.4,337,19,1.3055566,0.01098,-0.0915,-0.053436,7.7,-49.63,26.88
08:39:32.6,46.2198573333333,6.08250533333333,1.84166814,140,0,0.4,337,19,1.3055566,0.015372,-0.103212,-0.0549,-0.07,-52.92,25.9
08:39:32.6,46.2198573333333,6.08250533333333,1.84166814,140,0,0.4,337,19,1.3055566,0.001464,-0.118584,-0.04758,-6.23,-55.02,24.71
08:39:32.6,46.2198573333333,6.08250533333333,1.84166814,140,0,0.4,337,19,1.3055566,-0.017568,-0.130296,-0.037332,-9.52,-56.14,24.71
08:39:32.6,46.2198573333333,6.08250533333333,1.84166814,140,0,0.4,337,19,1.3055566,-0.030012,-0.128832,-0.035136,-10.5,-55.79,26.46
08:39:32.7,46.2198563333333,6.082505,1.36944554,140,0,0.4,337,19,4.722226,-0.033672,-0.099552,-0.041724,-10.64,-54.6,29.75
08:39:32.7,46.2198563333333,6.082505,1.36944554,140,0,0.4,337,19,4.722226,-0.042456,-0.051972,-0.048312,-10.08,-53.27,34.3
08:39:32.7,46.2198563333333,6.082505,1.36944554,140,0,0.4,337,19,4.722226,-0.052704,-0.009516,-0.04758,-8.33,-53.48,38.08
08:39:32.7,46.2198563333333,6.082505,1.36944554,140,0,0.4,337,19,4.722226,-0.05856,0.026352,-0.042456,-5.18,-56,40.6
08:39:32.7,46.2198563333333,6.082505,1.36944554,140,0,0.4,337,19,4.722226,-0.0732,0.049776,-0.016104,-1.33,-57.33,41.44
08:39:32.7,46.2198563333333,6.082505,1.36944554,140,0,0.4,337,19,4.722226,-0.106872,0.105408,0.08784,4.97,-45.36,42.21
08:39:32.7,46.2198563333333,6.082505,1.36944554,140,0,0.4,337,19,4.722226,-0.17568,0.349896,0.903288,27.58,-4.9,44.38
08:39:32.7,46.2198563333333,6.082505,1.36944554,140,0,0.4,337,19,4.722226,-0.222528,0.811788,1.70556,77.77,78.75,47.95
08:39:32.7,46.2198563333333,6.082505,1.36944554,140,0,0.4,337,19,4.722226,-0.437004,1.485228,1.213656,33.6,58.45,45.36
08:39:32.7,46.2198563333333,6.082505,1.36944554,140,0,0.4,337,19,4.722226,-1.382016,2.594208,0.939156,59.71,88.76,17.36
08:39:32.8,46.2198551666667,6.082505,1.10833422,140,0,0.4,337,19,2.6111132,-1.98372,2.903844,1.62138,157.85,200.62,-25.41
08:39:32.8,46.2198551666667,6.082505,1.10833422,140,0,0.4,337,19,2.6111132,-1.371036,1.933944,2.152812,68.25,7.7,-64.19
08:39:32.8,46.2198551666667,6.082505,1.10833422,140,0,0.4,337,19,2.6111132,-0.532896,1.169736,2.111088,92.82,-70.14,-72.8
08:39:32.8,46.2198551666667,6.082505,1.10833422,140,0,0.4,337,19,2.6111132,-0.229848,0.81252,1.421544,129.29,-101.92,-61.67
08:39:32.8,46.2198551666667,6.082505,1.10833422,140,0,0.4,337,19,2.6111132,-0.366732,0.476532,0.998448,74.13,-31.01,-59.99
08:39:32.8,46.2198551666667,6.082505,1.10833422,140,0,0.4,337,19,2.6111132,-0.383568,0.30744,1.556232,19.88,28.49,-59.85
08:39:32.8,46.2198551666667,6.082505,1.10833422,140,0,0.4,337,19,2.6111132,-0.324276,0.288408,1.690188,84.42,5.81,-42.42
08:39:32.8,46.2198551666667,6.082505,1.10833422,140,0,0.4,337,19,2.6111132,-0.465552,0.34404,1.259772,87.22,4.2,-25.06
08:39:32.8,46.2198551666667,6.082505,1.10833422,140,0,0.4,337,19,2.6111132,-0.663924,0.480924,1.158024,57.89,16.38,-22.61
08:39:32.8,46.2198551666667,6.082505,1.10833422,140,0,0.4,337,19,2.6111132,-0.734196,0.584136,1.154364,54.6,21.28,-27.72
08:39:32.9,46.2198541666667,6.08250483333333,0.96111188,140,0,0.4,0,0,1.4722234,-0.670512,0.66978,1.240008,57.26,25.13,-35.63
08:39:32.9,46.2198541666667,6.08250483333333,0.96111188,140,0,0.4,0,0,1.4722234,-0.525576,0.741516,1.346148,60.34,14.77,-38.15
08:39:32.9,46.2198541666667,6.08250483333333,0.96111188,140,0,0.4,0,0,1.4722234,-0.415776,0.703452,1.325652,57.26,-4.13,-40.25
08:39:32.9,46.2198541666667,6.08250483333333,0.96111188,140,0,0.4,0,0,1.4722234,-0.38064,0.537288,1.283196,57.4,-4.97,-39.2
08:39:32.9,46.2198541666667,6.08250483333333,0.96111188,140,0,0.4,0,0,1.4722234,-0.361608,0.379176,1.26636,57.61,1.12,-34.86
08:39:32.9,46.2198541666667,6.08250483333333,0.96111188,140,0,0.4,0,0,1.4722234,-0.335256,0.312564,1.238544,51.66,10.29,-30.17
08:39:32.9,46.2198541666667,6.08250483333333,0.96111188,140,0,0.4,0,0,1.4722234,-0.343308,0.2928,1.23708,47.18,21.56,-25.69
08:39:32.9,46.2198541666667,6.08250483333333,0.96111188,140,0,0.4,0,0,1.4722234,-0.379176,0.294264,1.238544,44.66,25.9,-22.19
08:39:32.9,46.2198541666667,6.08250483333333,0.96111188,140,0,0.4,0,0,1.4722234,-0.3843,0.330864,1.21512,41.23,21.91,-20.23
08:39:32.9,46.2198541666667,6.08250483333333,0.96111188,140,0,0.4,0,0,1.4722234,-0.357948,0.372588,1.18584,38.92,16.38,-18.2
08:39:33.0,46.2198531666667,6.08250533333333,0.9861119,140,0,0.4,337,19,0.2500002,-0.346968,0.407724,1.166808,35.77,12.46,-16.24
08:39:33.0,46.2198531666667,6.08250533333333,0.9861119,140,0,0.4,337,19,0.2500002,-0.364536,0.444324,1.135332,32.13,11.48,-14.7
08:39:33.0,46.2198531666667,6.08250533333333,0.9861119,140,0,0.4,337,19,0.2500002,-0.393816,0.458964,1.144848,30.66,13.86,-13.72
08:39:33.0,46.2198531666667,6.08250533333333,0.9861119,140,0,0.4,337,19,0.2500002,-0.405528,0.449448,1.223172,29.75,14.14,-13.93
08:39:33.0,46.2198531666667,6.08250533333333,0.9861119,140,0,0.4,337,19,0.2500002,-0.392352,0.447984,1.261968,30.94,10.29,-14.42
08:39:33.0,46.2198531666667,6.08250533333333,0.9861119,140,0,0.4,337,19,0.2500002,-0.377712,0.46116,1.2444,31.57,4.13,-13.65
08:39:33.0,46.2198531666667,6.08250533333333,0.9861119,140,0,0.4,337,19,0.2500002,-0.354288,0.452376,1.242204,31.92,-1.19,-11.48
08:39:33.0,46.2198531666667,6.08250533333333,0.9861119,140,0,0.4,337,19,0.2500002,-0.32208,0.381372,1.245864,31.01,-3.71,-8.19
08:39:33.0,46.2198531666667,6.08250533333333,0.9861119,140,0,0.4,337,19,0.2500002,-0.317688,0.3111,1.23708,25.97,-2.03,-3.85
08:39:33.0,46.2198531666667,6.08250533333333,0.9861119,140,0,0.4,337,19,0.2500002,-0.341112,0.31476,1.25172,21.28,2.31,0.35
08:39:33.1,46.2198528333333,6.08250566666667,0.59166714,140,0,0.4,337,19,3.9444476,-0.371856,0.345504,1.25172,19.46,4.06,2.8
08:39:33.1,46.2198528333333,6.08250566666667,0.59166714,140,0,0.4,337,19,3.9444476,-0.401868,0.359412,1.22976,16.87,6.58,3.64
08:39:33.1,46.2198528333333,6.08250566666667,0.59166714,140,0,0.4,337,19,3.9444476,-0.41724,0.372588,1.198284,14.28,7,3.57
08:39:33.1,46.2198528333333,6.08250566666667,0.59166714,140,0,0.4,337,19,3.9444476,-0.401868,0.390888,1.179252,12.32,5.81,3.57
08:39:33.1,46.2198528333333,6.08250566666667,0.59166714,140,0,0.4,337,19,3.9444476,-0.36966,0.401136,1.184376,9.87,4.2,3.36
08:39:33.1,46.2198528333333,6.08250566666667,0.59166714,140,0,0.4,337,19,3.9444476,-0.344772,0.387228,1.185108,8.05,1.82,4.13
08:39:33.1,46.2198528333333,6.08250566666667,0.59166714,140,0,0.4,337,19,3.9444476,-0.333792,0.35136,1.192428,5.88,1.47,5.95
08:39:33.1,46.2198528333333,6.08250566666667,0.59166714,140,0,0.4,337,19,3.9444476,-0.328668,0.335256,1.20048,2.52,0.63,8.47
08:39:33.1,46.2198528333333,6.08250566666667,0.59166714,140,0,0.4,337,19,3.9444476,-0.33306,0.355752,1.199016,-0.42,0,11.69
08:39:33.1,46.2198528333333,6.08250566666667,0.59166714,140,0,0.4,337,19,3.9444476,-0.349164,0.376248,1.205604,-2.45,0.14,14.91
08:39:33.2,46.2198526666667,6.082506,0.45277814,140,0,0.4,337,19,1.38889,-0.364536,0.383568,1.226832,-3.15,-0.28,17.57
08:39:33.2,46.2198526666667,6.082506,0.45277814,140,0,0.4,337,19,1.38889,-0.365268,0.389424,1.245132,-3.5,-1.54,19.6
08:39:33.2,46.2198526666667,6.082506,0.45277814,140,0,0.4,337,19,1.38889,-0.349896,0.392352,1.2444,-5.46,-3.5,21.14
08:39:33.2,46.2198526666667,6.082506,0.45277814,140,0,0.4,337,19,1.38889,-0.330864,0.389424,1.226832,-8.33,-5.11,22.68
08:39:33.2,46.2198526666667,6.082506,0.45277814,140,0,0.4,337,19,1.38889,-0.320616,0.379176,1.216584,-10.92,-5.81,24.01
08:39:33.2,46.2198526666667,6.082506,0.45277814,140,0,0.4,337,19,1.38889,-0.33672,0.383568,1.21512,-13.02,-6.16,25.62
08:39:33.2,46.2198526666667,6.082506,0.45277814,140,0,0.4,337,19,1.38889,-0.361608,0.4026,1.191696,-15.05,-7.28,27.37
08:39:33.2,46.2198526666667,6.082506,0.45277814,140,0,0.4,337,19,1.38889,-0.363072,0.411384,1.165344,-16.66,-8.19,29.68
08:39:33.2,46.2198526666667,6.082506,0.45277814,140,0,0.4,337,19,1.38889,-0.354288,0.408456,1.150704,-19.6,-9.31,31.78
08:39:33.2,46.2198526666667,6.082506,0.45277814,140,0,0.4,337,19,1.38889,-0.354288,0.406992,1.131672,-21.91,-8.33,34.02
08:39:33.3,46.2198526666667,6.0825065,0.3194447,140,0,0.4,337,19,1.3333344,-0.349896,0.410652,1.099464,-22.96,-9.45,36.68
08:39:33.3,46.2198526666667,6.0825065,0.3194447,140,0,0.4,337,19,1.3333344,-0.335256,0.423096,1.07604,-24.5,-12.25,39.55
08:39:33.3,46.2198526666667,6.0825065,0.3194447,140,0,0.4,337,19,1.3333344,-0.311832,0.44286,1.080432,-25.9,-12.74,43.19
08:39:33.3,46.2198526666667,6.0825065,0.3194447,140,0,0.4,337,19,1.3333344,-0.295728,0.456768,1.074576,-26.46,-14.42,46.97
08:39:33.3,46.2198526666667,6.0825065,0.3194447,140,0,0.4,337,19,1.3333344,-0.300852,0.47214,1.047492,-25.48,-14.28,50.61
08:39:33.3,46.2198526666667,6.0825065,0.3194447,140,0,0.4,337,19,1.3333344,-0.32208,0.493368,1.026264,-24.5,-12.53,53.97
08:39:33.3,46.2198526666667,6.0825065,0.3194447,140,0,0.4,337,19,1.3333344,-0.346968,0.510936,1.027728,-25.34,-8.89,56.63
08:39:33.3,46.2198526666667,6.0825065,0.3194447,140,0,0.4,337,19,1.3333344,-0.365268,0.524112,1.042368,-26.18,-5.81,59.22
08:39:33.3,46.2198526666667,6.0825065,0.3194447,140,0,0.4,337,19,1.3333344,-0.368196,0.540216,1.053348,-25.55,-5.25,62.58
08:39:33.3,46.2198526666667,6.0825065,0.3194447,140,0,0.4,337,19,1.3333344,-0.35136,0.562176,1.070184,-25.76,-7.49,65.03
08:39:33.4,46.219853,6.082507,0.47500038,141,0,0.4,0,0,1.5555568,-0.327204,0.583404,1.095072,-27.65,-10.92,65.03
08:39:33.4,46.219853,6.082507,0.47500038,141,0,0.4,0,0,1.5555568,-0.308904,0.599508,1.111176,-28.84,-16.03,64.26
08:39:33.4,46.219853,6.082507,0.47500038,141,0,0.4,0,0,1.5555568,-0.3111,0.61854,1.117764,-29.12,-19.25,63.35
08:39:33.4,46.219853,6.082507,0.47500038,141,0,0.4,0,0,1.5555568,-0.324276,0.648552,1.126548,-28.7,-18.48,61.95
08:39:33.4,46.219853,6.082507,0.47500038,141,0,0.4,0,0,1.5555568,-0.327936,0.671244,1.131672,-29.05,-17.78,60.62
08:39:33.4,46.219853,6.082507,0.47500038,141,0,0.4,0,0,1.5555568,-0.341844,0.680028,1.124352,-29.82,-16.31,59.99
08:39:33.4,46.219853,6.082507,0.47500038,141,0,0.4,0,0,1.5555568,-0.374784,0.71004,1.114836,-29.82,-12.18,59.64
08:39:33.4,46.219853,6.082507,0.47500038,141,0,0.4,0,0,1.5555568,-0.40992,0.76128,1.089948,-30.03,-8.4,57.75
08:39:33.4,46.219853,6.082507,0.47500038,141,0,0.4,0,0,1.5555568,-0.429684,0.81984,1.06872,-30.52,-4.76,55.23
08:39:33.4,46.219853,6.082507,0.47500038,141,0,0.4,0,0,1.5555568,-0.431148,0.860832,1.037976,-29.61,-5.67,52.43
08:39:33.5,46.2198535,6.08250783333333,0.67222276,141,0,0.4,337,19,1.9722238,-0.41358,0.84912,0.964044,-29.68,-9.66,49.28
08:39:33.5,46.2198535,6.08250783333333,0.67222276,141,0,0.4,337,19,1.9722238,-0.382104,0.800808,0.875472,-31.22,-13.58,46.27
08:39:33.5,46.2198535,6.08250783333333,0.67222276,141,0,0.4,337,19,1.9722238,-0.354288,0.742248,0.795684,-30.8,-10.64,44.03
08:39:33.5,46.2198535,6.08250783333333,0.67222276,141,0,0.4,337,19,1.9722238,-0.324276,0.668316,0.737124,-28.35,-4.48,42.49
08:39:33.5,46.2198535,6.08250783333333,0.67222276,141,0,0.4,337,19,1.9722238,-0.293532,0.566568,0.69174,-25.97,0.63,40.88
08:39:33.5,46.2198535,6.08250783333333,0.67222276,141,0,0.4,337,19,1.9722238,-0.25986,0.440664,0.62952,-23.45,3.64,39.13
08:39:33.5,46.2198535,6.08250783333333,0.67222276,141,0,0.4,337,19,1.9722238,-0.21594,0.311832,0.546804,-23.59,6.51,36.82
08:39:33.5,46.2198535,6.08250783333333,0.67222276,141,0,0.4,337,19,1.9722238,-0.172752,0.19764,0.469212,-24.22,10.99,33.95
